270, 9.03939e+00, 9.48165e+00, 1.00502e+01, 1.07166e+01, 9.60254e+00, 7.29396e+00, 3.31417e+00, 1.89500e+00, 3.55755e+00, 2.88298e+00, 2.85925e+00, 1.01115e+01, 1.02199e+01, 1.12720e+01, 1.26207e+01, 9.88701e+00, 7.16781e+00, 2.84494e+00, 2.63054e+00, 6.56176e-01, -7.37799e-01, -1.65596e+00, 1.11730e+01, 1.20023e+01, 1.45432e+01, 1.79298e+01, 1.47936e+01, 9.19684e+00, 4.88362e+00, 2.65443e+00, 1.88110e+00, 8.30589e-01, 1.76802e+00, 1.05350e+01, 1.23988e+01, 1.63986e+01, 2.39529e+01, 1.85055e+01, 1.06719e+01, 4.90243e+00, 3.31470e+00, 6.02423e+00, 6.28153e+00, 6.28291e+00, 7.07958e+00, 8.99311e+00, 1.38848e+01, 1.84910e+01, 1.10929e+01, 6.21727e+00, 1.91560e+00, 4.73942e+00, 9.97079e+00, 9.91048e+00, 7.60039e+00, 1.64251e+00, 3.06100e+00, 5.64192e+00, 5.86404e+00, 2.28717e+00, -2.31307e+00, -4.56635e+00, 8.88035e-01, 9.76638e+00, 9.66526e+00, 6.15740e+00, -3.30971e+00, -4.00115e+00, -3.55865e+00, -4.10257e+00, -7.56793e+00, -1.00241e+01, -1.00432e+01, -3.00158e+00, 6.58957e+00, 4.49226e+00, 2.23234e+00, -6.14625e+00, -1.05091e+01, -1.18379e+01, -1.22233e+01, -1.73070e+01, -2.00521e+01, -1.48367e+01, -7.59826e+00, 2.63333e+00, 1.99668e+00, 1.21494e+00, -1.02705e+01, -1.19213e+01, -1.63379e+01, -1.71644e+01, -1.83350e+01, -1.59055e+01, -1.25475e+01, -7.65840e+00, -3.33078e-01, -1.34431e+00, 1.99494e-01, -7.80510e+00, -8.75498e+00, -1.33763e+01, -1.33163e+01, -1.02989e+01, -5.36596e+00, -4.76678e+00, -2.16486e+00, -3.36640e+00, -3.76582e+00, -2.80182e+00, -4.93284e+00, -7.91194e+00, -7.20148e+00, -6.19331e+00, -6.50973e+00, -8.39312e+00, 7.64397e-01, 3.93282e-01, 7.52809e-02, -2.28097e+00, -4.74086e+00
271, 9.90373e+00, 1.01702e+01, 1.08953e+01, 1.14316e+01, 9.39530e+00, 6.99764e+00, 2.34381e+00, 2.29799e+00, 2.78370e+00, 2.50512e+00, 3.14189e+00, 1.01944e+01, 1.04071e+01, 1.12396e+01, 1.19475e+01, 9.96071e+00, 7.89486e+00, 2.81212e+00, 1.81221e+00, 2.09311e+00, 7.84701e-02, -1.49505e+00, 1.04060e+01, 1.21723e+01, 1.31115e+01, 1.71708e+01, 1.49455e+01, 9.42748e+00, 5.75207e+00, 2.64766e+00, 1.11519e+00, 1.97772e+00, 1.93896e+00, 1.02633e+01, 1.29593e+01, 1.70992e+01, 2.35635e+01, 1.87456e+01, 1.04647e+01, 4.83928e+00, 5.32246e+00, 6.02139e+00, 5.96305e+00, 5.38949e+00, 6.39879e+00, 9.07387e+00, 1.49392e+01, 1.99030e+01, 1.09847e+01, 5.89327e+00, 1.98637e+00, 5.06692e+00, 9.86134e+00, 9.97865e+00, 7.05447e+00, 1.75484e+00, 2.99330e+00, 5.45293e+00, 6.66986e+00, 2.55201e+00, -1.73873e+00, -4.65292e+00, 1.16573e+00, 1.00576e+01, 1.00081e+01, 6.79145e+00, -2.44232e+00, -4.27062e+00, -3.96975e+00, -3.75436e+00, -8.46756e+00, -1.03032e+01, -1.03934e+01, -3.87636e+00, 6.49425e+00, 5.99996e+00, 2.64019e+00, -5.60711e+00, -9.80255e+00, -1.33480e+01, -1.31684e+01, -1.94788e+01, -2.02964e+01, -1.38250e+01, -8.07601e+00, 1.33880e+00, 1.34035e+00, 1.66660e+00, -1.09407e+01, -1.21022e+01, -1.54872e+01, -1.66948e+01, -2.01574e+01, -1.55802e+01, -1.13460e+01, -6.23199e+00, -8.90575e-01, -3.40437e+00, -1.35778e+00, -6.93179e+00, -9.57742e+00, -1.35642e+01, -1.50084e+01, -1.12602e+01, -7.56735e+00, -4.44815e+00, -9.88791e-01, -8.58192e-01, -2.25128e+00, -2.41550e+00, -6.67307e+00, -7.63341e+00, -8.68961e+00, -7.11621e+00, -8.06081e+00, -8.25278e+00, -1.33509e+00, 5.55067e-01, 1.07823e+00, -1.42629e+00, -4.79871e+00
272, 1.10782e+01, 1.10909e+01, 1.14907e+01, 1.14195e+01, 8.94211e+00, 6.24027e+00, 2.31314e+00, 2.26664e+00, 1.34458e+00, 1.86457e+00, 2.55542e+00, 1.02591e+01, 1.11086e+01, 1.15026e+01, 1.16121e+01, 1.03054e+01, 7.82636e+00, 2.93981e+00, 1.34642e+00, 2.78576e+00, 9.27414e-01, 5.22155e-01, 1.00007e+01, 1.18545e+01, 1.30879e+01, 1.73776e+01, 1.51074e+01, 1.00088e+01, 5.66965e+00, 2.89239e+00, 1.16334e+00, 2.93333e+00, 2.04991e+00, 9.86345e+00, 1.28371e+01, 1.76429e+01, 2.39154e+01, 1.93473e+01, 1.05704e+01, 4.21951e+00, 6.15573e+00, 6.68255e+00, 6.25363e+00, 4.41187e+00, 6.14944e+00, 9.16392e+00, 1.49737e+01, 2.00698e+01, 1.13914e+01, 5.59083e+00, 2.01416e+00, 4.52774e+00, 9.39828e+00, 1.11900e+01, 7.29065e+00, 2.28463e+00, 2.92488e+00, 5.03331e+00, 6.97638e+00, 2.49083e+00, -1.38042e+00, -4.33552e+00, 1.40244e+00, 9.39615e+00, 1.10053e+01, 8.17172e+00, -2.28864e+00, -4.54058e+00, -4.51944e+00, -4.22317e+00, -9.24499e+00, -1.10928e+01, -1.10761e+01, -4.26413e+00, 6.50972e+00, 8.03135e+00, 4.31143e+00, -6.62038e+00, -1.06493e+01, -1.57060e+01, -1.42809e+01, -1.84548e+01, -1.95925e+01, -1.41761e+01, -7.17538e+00, 1.07312e+00, 1.21016e+00, 1.99324e+00, -9.08986e+00, -1.29412e+01, -1.58898e+01, -1.71437e+01, -1.98222e+01, -1.39900e+01, -1.16705e+01, -5.93845e+00, -3.95245e-01, -3.42848e+00, -2.67952e+00, -5.02523e+00, -9.61774e+00, -1.41800e+01, -1.68574e+01, -1.19125e+01, -9.33783e+00, -6.51388e+00, -2.24722e+00, 3.62192e-01, -1.39449e+00, -2.16680e+00, -8.37140e+00, -5.91013e+00, -9.83447e+00, -8.51392e+00, -9.75646e+00, -6.47601e+00, -4.40943e+00, -1.40132e+00, 7.94310e-01, -1.44710e+00, -3.19879e+00
273, 1.13879e+01, 1.18157e+01, 1.15092e+01, 1.07460e+01, 8.57415e+00, 5.46378e+00, 2.95249e+00, 1.22251e+00, -4.76426e-01, 1.09786e+00, 1.59154e+00, 1.09678e+01, 1.16980e+01, 1.22466e+01, 1.19879e+01, 1.07722e+01, 7.17617e+00, 2.81855e+00, 1.20038e+00, 1.72384e+00, 1.39612e+00, 3.06786e+00, 1.00059e+01, 1.15493e+01, 1.44368e+01, 1.84515e+01, 1.55862e+01, 1.15485e+01, 4.09983e+00, 1.75825e+00, 1.35950e+00, 2.90768e+00, 2.25044e+00, 9.36178e+00, 1.24825e+01, 1.80631e+01, 2.42419e+01, 1.99215e+01, 1.17236e+01, 4.47660e+00, 6.20803e+00, 5.42942e+00, 5.75668e+00, 3.90314e+00, 6.46962e+00, 9.21562e+00, 1.45296e+01, 1.91647e+01, 1.18012e+01, 5.53254e+00, 2.63813e+00, 4.76657e+00, 9.65231e+00, 1.07146e+01, 6.78893e+00, 2.73106e+00, 2.88275e+00, 4.69272e+00, 6.94458e+00, 2.27982e+00, -1.26551e+00, -4.15493e+00, 1.51974e+00, 9.39953e+00, 1.21925e+01, 8.62211e+00, -2.62990e+00, -4.04453e+00, -5.23885e+00, -5.92207e+00, -1.01501e+01, -1.24919e+01, -1.22550e+01, -4.62121e+00, 5.95952e+00, 9.23705e+00, 6.15950e+00, -7.84059e+00, -1.11647e+01, -1.76023e+01, -1.71214e+01, -1.67923e+01, -1.79740e+01, -1.60051e+01, -6.48139e+00, 1.16784e+00, 1.40454e+00, 1.83232e+00, -6.97227e+00, -1.39025e+01, -1.61509e+01, -1.81762e+01, -1.84288e+01, -1.13274e+01, -1.30186e+01, -7.96964e+00, -5.37577e-01, -2.15056e+00, -2.79999e+00, -4.71095e+00, -9.90005e+00, -1.41262e+01, -1.63893e+01, -1.18095e+01, -8.84219e+00, -7.85290e+00, -5.32361e+00, -1.20380e+00, -8.25558e-01, -1.88905e+00, -8.79768e+00, -5.40983e+00, -1.00246e+01, -8.93122e+00, -9.44391e+00, -2.49466e+00, -3.79066e+00, -9.53143e-01, 7.06242e-01, -9.71623e-01, -7.50154e-01
274, 1.16731e+01, 1.19232e+01, 1.16337e+01, 1.01013e+01, 8.52871e+00, 5.22834e+00, 3.65073e+00, 2.81772e-01, -1.30519e+00, 2.64068e-01, 8.79569e-01, 1.17233e+01, 1.21626e+01, 1.29681e+01, 1.25982e+01, 1.11926e+01, 6.74592e+00, 2.89993e+00, 1.21956e+00, 4.79370e-01, 2.18747e+00, 4.57553e+00, 1.04991e+01, 1.16671e+01, 1.58354e+01, 1.89907e+01, 1.58693e+01, 1.26326e+01, 2.81347e+00, 8.20332e-01, 1.76747e+00, 2.78750e+00, 2.98618e+00, 9.01302e+00, 1.20757e+01, 1.83319e+01, 2.43384e+01, 1.99079e+01, 1.26140e+01, 4.79474e+00, 6.13791e+00, 4.31398e+00, 5.30526e+00, 4.03073e+00, 7.15679e+00, 9.21295e+00, 1.39102e+01, 1.81470e+01, 1.21919e+01, 5.54986e+00, 3.20083e+00, 4.98807e+00, 9.81750e+00, 1.01407e+01, 6.60263e+00, 2.73986e+00, 2.96049e+00, 4.44412e+00, 6.54562e+00, 2.05720e+00, -1.27514e+00, -3.83442e+00, 1.61674e+00, 9.32043e+00, 1.29596e+01, 8.98933e+00, -3.29392e+00, -3.59352e+00, -6.11599e+00, -7.72916e+00, -1.05314e+01, -1.32862e+01, -1.28236e+01, -4.80713e+00, 5.31980e+00, 9.82785e+00, 7.93746e+00, -8.51547e+00, -1.15650e+01, -1.81111e+01, -1.91971e+01, -1.51355e+01, -1.60325e+01, -1.72349e+01, -5.88445e+00, 1.14639e+00, 1.87064e+00, 1.55613e+00, -5.76330e+00, -1.40864e+01, -1.63578e+01, -1.89732e+01, -1.68172e+01, -9.18405e+00, -1.40709e+01, -9.68319e+00, -8.23551e-01, -5.28602e-01, -1.51361e+00, -5.81910e+00, -1.00858e+01, -1.39880e+01, -1.57258e+01, -1.18954e+01, -8.34891e+00, -9.05064e+00, -8.02835e+00, -2.65794e+00, -5.17231e-01, -1.42104e+00, -7.76356e+00, -6.21110e+00, -1.00928e+01, -9.80021e+00, -8.84456e+00, -3.29516e-02, -3.22931e+00, -7.65789e-01, 4.09631e-01, -3.63959e-01, 1.07301e+00
275, 1.21499e+01, 1.17847e+01, 1.17154e+01, 1.00246e+01, 8.69561e+00, 5.67603e+00, 3.73243e+00, -4.33973e-01, -1.61734e+00, -4.58085e-01, 7.31075e-01, 1.18347e+01, 1.23530e+01, 1.30909e+01, 1.26677e+01, 1.10522e+01, 6.78060e+00, 3.36774e+00, 1.42507e+00, -6.79092e-01, 2.46685e+00, 4.27810e+00, 1.11140e+01, 1.26138e+01, 1.66356e+01, 1.76927e+01, 1.52338e+01, 1.26494e+01, 2.40914e+00, 7.80370e-01, 2.87218e+00, 2.73997e+00, 3.85300e+00, 8.98631e+00, 1.22347e+01, 1.96123e+01, 2.42192e+01, 1.81490e+01, 1.22348e+01, 3.91392e+00, 6.57687e+00, 4.34448e+00, 5.53948e+00, 4.72721e+00, 7.64261e+00, 9.15310e+00, 1.42719e+01, 1.85018e+01, 1.25382e+01, 5.24117e+00, 2.80329e+00, 4.50304e+00, 9.66722e+00, 1.04586e+01, 6.99158e+00, 2.37010e+00, 3.13298e+00, 4.21658e+00, 6.42760e+00, 2.19848e+00, -1.35444e+00, -3.03589e+00, 1.91148e+00, 8.73749e+00, 1.24187e+01, 9.11756e+00, -3.08983e+00, -2.93753e+00, -6.43208e+00, -9.10708e+00, -1.00100e+01, -1.20100e+01, -1.20544e+01, -4.67541e+00, 4.89802e+00, 9.82588e+00, 8.86491e+00, -7.28348e+00, -9.78962e+00, -1.57275e+01, -1.99776e+01, -1.43388e+01, -1.49846e+01, -1.74972e+01, -5.41747e+00, 6.38511e-01, 2.58211e+00, 1.99985e+00, -6.55653e+00, -1.42412e+01, -1.63170e+01, -1.91411e+01, -1.63537e+01, -8.12589e+00, -1.47859e+01, -1.06839e+01, -1.16753e+00, 3.90267e-01, 6.46927e-01, -7.96040e+00, -1.10779e+01, -1.46183e+01, -1.50376e+01, -1.27420e+01, -8.70582e+00, -8.35885e+00, -8.63580e+00, -2.64301e+00, -2.56057e-01, -4.04675e-01, -6.18237e+00, -8.39858e+00, -1.06500e+01, -1.10445e+01, -7.71441e+00, -2.29492e-01, -2.23504e+00, -7.91311e-01, 4.07910e-01, 5.92263e-01, 1.67551e+00
276, 1.20367e+01, 1.21506e+01, 1.16049e+01, 1.05514e+01, 8.93432e+00, 6.48219e+00, 2.99556e+00, -6.56685e-01, -1.59063e+00, -7.13983e-01, 9.75434e-01, 1.19457e+01, 1.21595e+01, 1.30059e+01, 1.27944e+01, 1.04145e+01, 7.33469e+00, 3.89875e+00, 1.35448e+00, -1.20523e+00, 1.93150e+00, 2.73681e+00, 1.16283e+01, 1.33820e+01, 1.59020e+01, 1.64325e+01, 1.48182e+01, 1.16547e+01, 2.68244e+00, 1.23638e+00, 4.04835e+00, 3.09579e+00, 4.36804e+00, 9.39739e+00, 1.24452e+01, 1.98820e+01, 2.36037e+01, 1.69067e+01, 1.16516e+01, 2.77742e+00, 7.09856e+00, 4.92839e+00, 6.15457e+00, 5.75799e+00, 7.52656e+00, 9.16039e+00, 1.46696e+01, 1.89576e+01, 1.28769e+01, 5.32922e+00, 2.00371e+00, 3.91021e+00, 9.55347e+00, 1.09254e+01, 7.66033e+00, 2.17807e+00, 3.29358e+00, 4.14597e+00, 6.11392e+00, 2.52064e+00, -1.46009e+00, -2.35018e+00, 2.10804e+00, 8.23619e+00, 1.10069e+01, 8.38695e+00, -2.68291e+00, -2.99480e+00, -6.23919e+00, -9.51883e+00, -9.17816e+00, -9.91477e+00, -1.06213e+01, -4.50213e+00, 4.45890e+00, 9.09974e+00, 8.18380e+00, -6.58449e+00, -9.03185e+00, -1.27701e+01, -1.97557e+01, -1.42161e+01, -1.43622e+01, -1.71523e+01, -5.19054e+00, -3.23275e-01, 3.29100e+00, 3.34056e+00, -8.23132e+00, -1.41487e+01, -1.70084e+01, -1.85971e+01, -1.68658e+01, -8.61839e+00, -1.48293e+01, -1.11355e+01, -1.52374e+00, 5.34922e-01, 2.59677e+00, -8.61606e+00, -1.07477e+01, -1.45157e+01, -1.39891e+01, -1.39747e+01, -9.88230e+00, -6.64836e+00, -7.23699e+00, -1.18436e+00, 3.98069e-02, 1.03596e+00, -5.45684e+00, -9.05856e+00, -9.70606e+00, -1.12498e+01, -6.31733e+00, -2.22580e+00, -9.12187e-01, -9.73822e-01, 5.66122e-01, 1.57519e+00, 1.31832e+00
277, 1.19238e+01, 1.19184e+01, 1.16120e+01, 1.11903e+01, 9.12815e+00, 7.01881e+00, 2.01701e+00, -4.21546e-01, -1.29546e+00, -3.39998e-01, 1.20735e+00, 1.19655e+01, 1.22203e+01, 1.29845e+01, 1.34366e+01, 9.67475e+00, 8.14737e+00, 3.38321e+00, 3.06921e-01, -1.05577e+00, 8.54882e-01, 1.13629e+00, 1.19850e+01, 1.31505e+01, 1.43874e+01, 1.65400e+01, 1.54810e+01, 1.03516e+01, 3.02562e+00, 1.00288e+00, 3.70154e+00, 3.47983e+00, 4.40114e+00, 1.01384e+01, 1.23430e+01, 1.77690e+01, 2.30441e+01, 1.73724e+01, 1.22343e+01, 3.09878e+00, 7.09097e+00, 4.91839e+00, 5.72479e+00, 6.60206e+00, 6.99641e+00, 9.26729e+00, 1.44722e+01, 1.82654e+01, 1.30758e+01, 6.57424e+00, 2.05019e+00, 4.27213e+00, 1.02861e+01, 1.01126e+01, 7.48980e+00, 2.42293e+00, 3.34026e+00, 4.29541e+00, 5.34652e+00, 2.75588e+00, -1.57340e+00, -2.76160e+00, 1.58786e+00, 8.68767e+00, 9.88153e+00, 6.48351e+00, -2.41725e+00, -3.68343e+00, -5.71306e+00, -8.91625e+00, -8.67435e+00, -8.02376e+00, -9.22274e+00, -4.73900e+00, 3.62952e+00, 7.70194e+00, 6.00827e+00, -7.14310e+00, -9.78982e+00, -1.09508e+01, -1.83650e+01, -1.49283e+01, -1.41562e+01, -1.62518e+01, -5.16129e+00, -1.28801e+00, 3.94974e+00, 4.88532e+00, -9.45667e+00, -1.38541e+01, -1.88354e+01, -1.75802e+01, -1.77739e+01, -1.05558e+01, -1.43045e+01, -1.05113e+01, -1.43061e+00, 8.08820e-01, 3.54063e+00, -7.08789e+00, -9.06777e+00, -1.37242e+01, -1.33991e+01, -1.45125e+01, -1.12297e+01, -4.59022e+00, -4.74541e+00, 1.14049e+00, 5.59438e-01, 2.04264e+00, -6.03788e+00, -7.27336e+00, -7.73809e+00, -1.07766e+01, -5.60188e+00, -4.67461e+00, 1.56338e-01, -1.33331e+00, -1.49994e-01, 1.28072e+00, 2.62784e-01
278, 1.17672e+01, 1.14639e+01, 1.18042e+01, 1.17089e+01, 9.23974e+00, 7.02984e+00, 1.79022e+00, 1.85445e-02, -7.52146e-01, 3.16686e-01, 1.15550e+00, 1.19178e+01, 1.21715e+01, 1.23524e+01, 1.30870e+01, 9.15050e+00, 8.55061e+00, 2.44656e+00, -8.47734e-01, -4.17700e-01, -2.41579e-01, 2.90506e-01, 1.20033e+01, 1.25161e+01, 1.38424e+01, 1.76097e+01, 1.50090e+01, 8.95322e+00, 3.10861e+00, 6.13127e-01, 2.97514e+00, 3.64327e+00, 3.96267e+00, 1.08681e+01, 1.24818e+01, 1.63565e+01, 2.34781e+01, 1.84434e+01, 1.20143e+01, 3.87329e+00, 5.85893e+00, 4.83477e+00, 5.51491e+00, 6.77006e+00, 6.66247e+00, 9.37153e+00, 1.43168e+01, 1.80999e+01, 1.37336e+01, 7.47716e+00, 2.71386e+00, 4.51612e+00, 1.04155e+01, 9.52640e+00, 7.57652e+00, 2.80977e+00, 3.25463e+00, 4.52142e+00, 4.55935e+00, 2.74005e+00, -1.68718e+00, -3.12447e+00, 1.50089e+00, 9.34107e+00, 8.76494e+00, 5.58621e+00, -2.60272e+00, -4.36358e+00, -4.81949e+00, -7.59831e+00, -8.61077e+00, -6.87213e+00, -7.89506e+00, -4.40630e+00, 3.78281e+00, 7.42249e+00, 4.62910e+00, -7.71441e+00, -1.03699e+01, -9.73677e+00, -1.54017e+01, -1.66792e+01, -1.51008e+01, -1.49043e+01, -5.18919e+00, -2.92894e-01, 5.98468e+00, 6.40804e+00, -9.99179e+00, -1.30566e+01, -2.05057e+01, -1.59008e+01, -1.78586e+01, -1.36301e+01, -1.42359e+01, -8.42717e+00, -6.67258e-01, 3.02186e+00, 3.46178e+00, -5.72377e+00, -8.22785e+00, -1.43474e+01, -1.36980e+01, -1.35416e+01, -1.17358e+01, -3.36092e+00, -2.48978e+00, 1.77749e+00, 7.35271e-02, 1.08890e+00, -6.97063e+00, -5.89958e+00, -7.17810e+00, -1.15902e+01, -7.60055e+00, -5.42427e+00, 4.36367e-01, -2.19973e+00, -2.46718e+00, -1.51264e+00, -1.57229e+00
279, 1.13683e+01, 1.16355e+01, 1.17860e+01, 1.18174e+01, 9.12493e+00, 6.61712e+00, 2.39144e+00, 4.28420e-01, 1.29815e-02, 7.63489e-01, 8.33507e-01, 1.16216e+01, 1.18925e+01, 1.21562e+01, 1.28165e+01, 9.63335e+00, 8.28178e+00, 1.88536e+00, -1.28360e+00, 2.46436e-01, -7.68770e-01, 3.20421e-01, 1.16586e+01, 1.28810e+01, 1.48554e+01, 1.85514e+01, 1.42842e+01, 7.59698e+00, 3.80860e+00, 9.45634e-01, 2.91270e+00, 3.28918e+00, 3.26444e+00, 1.12980e+01, 1.38923e+01, 1.73004e+01, 2.36619e+01, 1.78586e+01, 1.09302e+01, 3.96582e+00, 4.93224e+00, 5.66294e+00, 6.39439e+00, 6.21306e+00, 6.96908e+00, 9.47198e+00, 1.56456e+01, 1.95598e+01, 1.31201e+01, 7.19698e+00, 2.68181e+00, 4.11229e+00, 1.02192e+01, 1.05609e+01, 8.41307e+00, 2.85032e+00, 3.09223e+00, 4.75032e+00, 4.63861e+00, 2.72502e+00, -1.80069e+00, -3.38314e+00, 1.42943e+00, 9.50840e+00, 9.32990e+00, 6.16746e+00, -3.13350e+00, -4.61645e+00, -4.06261e+00, -6.61802e+00, -9.02538e+00, -7.05598e+00, -7.46547e+00, -3.76368e+00, 4.74037e+00, 8.56003e+00, 4.34491e+00, -7.62625e+00, -1.02239e+01, -9.66774e+00, -1.31676e+01, -1.94063e+01, -1.73435e+01, -1.42634e+01, -6.15131e+00, 9.87635e-01, 7.99849e+00, 6.75346e+00, -9.72290e+00, -1.17116e+01, -2.08705e+01, -1.48033e+01, -1.66856e+01, -1.65537e+01, -1.32845e+01, -6.73033e+00, -1.05084e+00, 3.51146e+00, 2.55645e+00, -5.53025e+00, -8.42459e+00, -1.46672e+01, -1.42860e+01, -1.16825e+01, -1.06359e+01, -3.05839e+00, -3.28403e-01, 1.43911e+00, -1.10373e+00, -5.32803e-01, -7.38993e+00, -5.78635e+00, -7.67160e+00, -1.15898e+01, -1.06572e+01, -5.07085e+00, 4.27850e-01, -2.44473e+00, -3.80312e+00, -3.68148e+00, -2.46216e+00
280, 1.13708e+01, 1.17459e+01, 1.16661e+01, 1.13616e+01, 8.84369e+00, 5.92150e+00, 3.21142e+00, 6.76704e-01, 8.30607e-01, 7.60015e-01, 4.48737e-01, 1.12570e+01, 1.16671e+01, 1.25729e+01, 1.31642e+01, 1.09733e+01, 7.03402e+00, 1.64746e+00, -1.05625e+00, 6.07523e-01, -4.24873e-01, 8.17353e-01, 1.14425e+01, 1.31486e+01, 1.58806e+01, 1.99903e+01, 1.42859e+01, 6.83042e+00, 4.61393e+00, 1.79341e+00, 3.16563e+00, 2.61666e+00, 2.60976e+00, 1.14666e+01, 1.48710e+01, 1.80740e+01, 2.32663e+01, 1.78045e+01, 1.01300e+01, 4.19322e+00, 4.69096e+00, 7.12880e+00, 7.58851e+00, 5.53086e+00, 7.77037e+00, 9.73469e+00, 1.66736e+01, 2.04062e+01, 1.19956e+01, 6.91542e+00, 2.42878e+00, 4.07181e+00, 1.05328e+01, 1.22355e+01, 9.29212e+00, 2.43702e+00, 2.94059e+00, 5.07964e+00, 5.02809e+00, 2.57434e+00, -1.84328e+00, -4.14580e+00, 8.62629e-01, 9.58334e+00, 1.09696e+01, 7.40515e+00, -3.53156e+00, -4.30446e+00, -3.60455e+00, -5.47900e+00, -9.15201e+00, -8.12924e+00, -8.48709e+00, -3.92475e+00, 5.25510e+00, 9.34941e+00, 4.35709e+00, -7.14496e+00, -9.54890e+00, -1.08011e+01, -1.33518e+01, -2.02643e+01, -1.85532e+01, -1.49548e+01, -7.78831e+00, 1.40514e+00, 7.52290e+00, 4.51310e+00, -8.90591e+00, -1.06141e+01, -2.00041e+01, -1.56515e+01, -1.63862e+01, -1.75809e+01, -1.16272e+01, -6.26596e+00, -2.06830e+00, 2.83955e+00, 1.47218e+00, -6.48460e+00, -9.41226e+00, -1.34075e+01, -1.39877e+01, -1.11499e+01, -9.29651e+00, -3.64253e+00, 5.47538e-01, 4.40042e-01, -1.74471e+00, -1.90740e+00, -7.11515e+00, -6.64888e+00, -8.39435e+00, -8.69257e+00, -1.21368e+01, -4.29379e+00, 3.66591e-01, -2.48277e+00, -4.28206e+00, -4.79915e+00, -2.93473e+00
281, 1.15572e+01, 1.14293e+01, 1.16862e+01, 1.07412e+01, 8.81291e+00, 5.32335e+00, 3.46802e+00, 9.19897e-01, 1.44233e+00, 4.91988e-01, 2.12029e-01, 1.12825e+01, 1.14213e+01, 1.23039e+01, 1.31765e+01, 1.21628e+01, 5.20577e+00, 1.21358e+00, -8.13579e-01, 8.02340e-01, 5.94260e-01, 1.29948e+00, 1.15591e+01, 1.16987e+01, 1.60067e+01, 2.03923e+01, 1.42714e+01, 7.42870e+00, 4.07320e+00, 1.33766e+00, 1.97508e+00, 2.14474e+00, 2.21278e+00, 1.15285e+01, 1.25864e+01, 1.69456e+01, 2.42111e+01, 1.88864e+01, 9.87920e+00, 5.24997e+00, 4.64327e+00, 6.65541e+00, 6.49081e+00, 5.34946e+00, 8.51890e+00, 1.00417e+01, 1.47281e+01, 1.95171e+01, 1.23203e+01, 6.75147e+00, 2.57298e+00, 5.01349e+00, 1.15992e+01, 1.14804e+01, 7.57498e+00, 2.01417e+00, 2.91221e+00, 5.24200e+00, 4.86439e+00, 2.15291e+00, -1.86983e+00, -4.89461e+00, 4.41278e-01, 1.05293e+01, 1.28692e+01, 7.50144e+00, -3.48264e+00, -3.64897e+00, -3.45702e+00, -4.48660e+00, -8.95194e+00, -9.78484e+00, -1.01816e+01, -4.17634e+00, 5.42129e+00, 9.45043e+00, 4.48138e+00, -6.96681e+00, -8.90069e+00, -1.27461e+01, -1.49976e+01, -1.84948e+01, -1.89487e+01, -1.67625e+01, -8.97241e+00, 1.66962e+00, 5.63122e+00, 1.85119e+00, -7.71441e+00, -1.09704e+01, -1.80571e+01, -1.80516e+01, -1.65987e+01, -1.68637e+01, -1.09338e+01, -7.40145e+00, -2.39465e+00, 2.07993e+00, 5.73084e-01, -7.18316e+00, -1.04662e+01, -1.20668e+01, -1.28326e+01, -1.15409e+01, -7.81747e+00, -5.24636e+00, -7.39297e-01, -9.31400e-01, -1.72687e+00, -2.65924e+00, -6.58292e+00, -7.15890e+00, -8.95755e+00, -5.33933e+00, -1.22072e+01, -3.70979e+00, 2.16921e-01, -2.57083e+00, -4.04074e+00, -4.90700e+00, -3.48411e+00
